short_alias,TP_CLS_ED,Qu_Gronda,Qu_Terra,Superficie
0-002,Kna,3.65,1.1,188.04
0-001,Nr,0.0,3.25,123.17
0-004,Kna,0.0,0.0,132.79
0-003,Kna,0.0,0.0,197.19
0-005,,0.0,0.0,0.0
0-006,,0.0,0.0,0.0
